,Artist,Month,Plays,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count
1054,Houndmouth,3.0,11,"['deep new americana', 'indie folk', 'indie rock', 'modern folk rock', 'modern rock', 'new americana', 'rock', 'stomp and holler']",0.13436666666666666,0.4053333333333333,239386.66666666663,0.5286666666666667,0.012786,0.10396666666666664,-6.986999999999999,0.03213333333333333,131.47133333333332,0.387,59.33333333333334,3,1,6
1164,Circa Waves,7.0,11,"['english indie rock', 'indie surf', 'liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",0.00145,0.42200000000000004,192120.0,0.95,1.1e-05,0.245,-4.603,0.0661,160.02,0.47200000000000003,51.0,4,1,2
495,Lil Mosey,8.0,11,"['melodic rap', 'rap conscient', 'vapor trap']",0.191635,0.7078,171129.425,0.627,5.600000000000001e-08,0.13715000000000005,-6.530699999999999,0.09757,109.61862499999998,0.42545,66.575,0,1,40
531,Rex Orange County,10.0,11,"['bedroom pop', 'pop']",0.5754571428571429,0.5793714285714286,221954.2,0.4387142857142857,0.0006003865714285713,0.17010857142857136,-9.598571428571429,0.07446,120.35548571428572,0.29514285714285715,66.88571428571429,5,1,35
975,Ed Sheeran,4.0,12,"['pop', 'uk pop']",0.41467293103448266,0.6639931034482754,240009.31034482762,0.4971075862068965,0.00024569613793103443,0.17684551724137912,-8.051875862068965,0.07795241379310347,103.1659793103448,0.5090551724137927,66.23448275862069,8,1,145
75,Sir Sly,5.0,12,"['electropop', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'shimmer pop']",0.013675,0.7535000000000001,229242.0,0.6970000000000001,0.0038545000000000003,0.11775,-6.926,0.0439,107.49649999999998,0.6025,60.0,2,1,4
1028,The Weeknd,6.0,12,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.2709617054263563,0.5788449612403109,272362.15891472873,0.6066007751937982,0.009605470891472869,0.20214922480620154,-7.207879844961237,0.09106821705426364,125.94347286821713,0.3194658914728684,63.91860465116279,0,0,258
145,Kid Cudi,3.0,12,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",0.3050851094890511,0.6633868613138684,236522.66423357665,0.6794817518248178,0.11501819613138685,0.2403175182481751,-6.853350364963504,0.09293065693430656,120.17279562043792,0.498902189781022,55.78832116788322,10,0,137
668,Frank Ocean,5.0,12,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",0.5156459322033901,0.5750169491525424,214710.91525423728,0.4665661016949149,0.05393296932203389,0.2157771186440678,-9.838898305084749,0.1665669491525424,114.660906779661,0.4005101694915255,63.90677966101695,8,1,118
823,DaBaby,1.0,12,"['north carolina hip hop', 'rap']",0.07612854166666665,0.8183645833333335,175049.02083333337,0.6680625000000003,2.23425e-05,0.153890625,-5.9721979166666666,0.2545083333333333,128.18135416666678,0.6035833333333329,67.36458333333333,6,0,96
781,AJR,7.0,12,['modern rock'],0.17247986440677968,0.6053898305084746,216583.2033898305,0.6627457627118646,0.00013877898305084748,0.16701864406779662,-5.570847457627119,0.06818983050847455,114.03784745762717,0.5254576271186441,57.64406779661017,7,1,59
664,Frank Ocean,9.0,12,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",0.5156459322033901,0.5750169491525424,214710.91525423728,0.4665661016949149,0.05393296932203389,0.2157771186440678,-9.838898305084749,0.1665669491525424,114.660906779661,0.4005101694915255,63.90677966101695,8,1,118
406,Billy Joel,11.0,12,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",0.3653864285714287,0.5416989795918363,259601.8647959184,0.6141816326530617,0.021299779693877547,0.2559234693877551,-9.28345663265307,0.05891250000000003,121.90571173469385,0.5485729591836729,40.69642857142857,0,1,392
25,John Mayer,5.0,12,"['neo mellow', 'pop', 'pop rock', 'singer-songwriter']",0.3836783410138247,0.5877188940092164,261592.14746543785,0.5413354838709674,0.04077591285714287,0.2769640552995392,-8.673774193548399,0.03832027649769585,115.92533179723486,0.4760691244239633,56.05990783410138,7,1,217
390,MGMT,3.0,12,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",0.09781926666666667,0.5572708333333333,278564.83333333326,0.8338749999999999,0.10642337916666668,0.25755,-5.496666666666665,0.06211666666666665,121.33424999999997,0.4917083333333332,56.70833333333334,9,1,48
244,Arcade Fire,5.0,12,"['alternative dance', 'alternative rock', 'baroque pop', 'canadian indie', 'dance-punk', 'indie pop', 'indie rock', 'modern rock', 'new rave', 'permanent wave', 'quebec indie', 'rock']",0.19454313043478266,0.4423478260869565,284110.5217391305,0.7315652173913042,0.13314155217391305,0.18813913043478267,-7.541086956521739,0.03733478260869565,121.9800434782609,0.4098869565217393,54.52173913043478,0,1,46
1462,Mt. Joy,8.0,12,"['indie folk', 'indie rock', 'modern rock', 'stomp and holler']",0.5158566666666667,0.5608333333333333,203892.16666666663,0.4953333333333333,0.002985085000000001,0.14678333333333335,-7.887666666666667,0.038,122.69316666666668,0.327,62.33333333333334,8,1,12
100,Kanye West,8.0,12,"['chicago rap', 'rap']",0.2206124401114207,0.6180111420612819,235493.61838440108,0.6429119777158783,0.0113251635097493,0.2562841225626741,-6.337130919220058,0.23259860724233994,115.17790529247921,0.4701295264623954,58.25626740947075,1,1,359
74,Sir Sly,6.0,12,"['electropop', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'la indie', 'modern alternative rock', 'modern rock', 'shimmer pop']",0.013675,0.7535000000000001,229242.0,0.6970000000000001,0.0038545000000000003,0.11775,-6.926,0.0439,107.49649999999998,0.6025,60.0,2,1,4
1162,Circa Waves,9.0,12,"['english indie rock', 'indie surf', 'liverpool indie', 'modern alternative rock', 'modern rock', 'rock']",0.00145,0.42200000000000004,192120.0,0.95,1.1e-05,0.245,-4.603,0.0661,160.02,0.47200000000000003,51.0,4,1,2
594,Lil Peep,8.0,12,"['emo rap', 'lgbtq+ hip hop']",0.10891002127659576,0.5778829787234044,193871.77659574468,0.6251489361702125,0.031111442340425538,0.1826436170212765,-7.055787234042554,0.06534893617021276,119.45885106382984,0.29716382978723405,70.18085106382978,4,1,94
64,Juice WRLD,11.0,12,"['chicago rap', 'melodic rap']",0.2062638695652174,0.6672771739130435,181859.04347826086,0.6120380434782612,0.002599232608695652,0.2228402173913045,-6.808032608695644,0.16485597826086953,132.53545652173906,0.4385695652173909,73.69565217391305,6,1,184
631,Post Malone,9.0,12,"['dfw rap', 'melodic rap', 'rap']",0.2894197247706423,0.6409174311926606,207217.9908256881,0.6174036697247706,0.00014983091743119264,0.14307064220183488,-5.683853211009176,0.08218256880733947,123.59422018348634,0.3663944954128444,72.90825688073394,0,1,109
332,Calvin Harris,3.0,13,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']",0.10478099999999996,0.6702045454545456,221546.06818181818,0.8425454545454548,0.021592744772727275,0.2035886363636363,-4.195227272727273,0.052554545454545465,123.88609090909092,0.5749545454545456,66.88636363636364,1,0,44
969,Ed Sheeran,10.0,13,"['pop', 'uk pop']",0.41467293103448266,0.6639931034482754,240009.31034482762,0.4971075862068965,0.00024569613793103443,0.17684551724137912,-8.051875862068965,0.07795241379310347,103.1659793103448,0.5090551724137927,66.23448275862069,8,1,145
389,MGMT,4.0,13,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",0.09781926666666667,0.5572708333333333,278564.83333333326,0.8338749999999999,0.10642337916666668,0.25755,-5.496666666666665,0.06211666666666665,121.33424999999997,0.4917083333333332,56.70833333333334,9,1,48
547,Caamp,5.0,13,"['indie folk', 'new americana', 'stomp and holler']",0.7305555555555555,0.5448888888888888,216824.33333333328,0.4047444444444445,0.027794568888888888,0.14640000000000006,-11.000444444444444,0.036999999999999984,124.74688888888893,0.4007666666666668,61.111111111111114,10,1,18
313,Surfaces,2.0,13,"['bedroom soul', 'pop']",0.34679999999999994,0.7787999999999998,194003.6,0.5166000000000001,0.0004932140000000001,0.14538,-7.5416000000000025,0.060719999999999975,121.69119999999998,0.7452,72.4,11,1,10
924,Yellow Days,11.0,13,['bedroom pop'],0.385,0.5765,299110.5,0.5695,0.0063549999999999995,0.2575,-8.116000000000001,0.0371,119.96799999999999,0.2735,63.5,3,1,4
8,Misfits,1.0,13,"['horror punk', 'new jersey hardcore', 'new jersey punk', 'punk']",0.1427241203883495,0.3651310679611651,125905.01941747572,0.9199126213592228,0.13770832766990287,0.2325665048543688,-9.58256796116505,0.07817378640776697,139.26828155339805,0.3131422330097089,40.31553398058252,11,1,206
550,Caamp,2.0,13,"['indie folk', 'new americana', 'stomp and holler']",0.7305555555555555,0.5448888888888888,216824.33333333328,0.4047444444444445,0.027794568888888888,0.14640000000000006,-11.000444444444444,0.036999999999999984,124.74688888888893,0.4007666666666668,61.111111111111114,10,1,18
1025,The Weeknd,9.0,13,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.2709617054263563,0.5788449612403109,272362.15891472873,0.6066007751937982,0.009605470891472869,0.20214922480620154,-7.207879844961237,0.09106821705426364,125.94347286821713,0.3194658914728684,63.91860465116279,0,0,258
1397,Twenty One Pilots,7.0,13,"['modern rock', 'rock']",0.18276181818181825,0.6439818181818185,241868.6,0.6179836363636365,0.010457598,0.15604545454545446,-6.873290909090907,0.060025454545454514,119.9217454545455,0.4615090909090911,65.32727272727273,7,1,110
1056,Houndmouth,1.0,13,"['deep new americana', 'indie folk', 'indie rock', 'modern folk rock', 'modern rock', 'new americana', 'rock', 'stomp and holler']",0.13436666666666666,0.4053333333333333,239386.66666666663,0.5286666666666667,0.012786,0.10396666666666664,-6.986999999999999,0.03213333333333333,131.47133333333332,0.387,59.33333333333334,3,1,6
174,The Black Keys,6.0,13,"['alternative rock', 'blues rock', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",0.2874679615384613,0.4999230769230769,214715.76923076922,0.6870384615384617,0.12145393057692301,0.1700692307692307,-6.468403846153853,0.052173076923076905,121.41344230769228,0.5257499999999998,50.96153846153846,2,0,104
354,Bryce Vine,7.0,13,"['pop', 'pop rap']",0.1915376923076923,0.680076923076923,196679.5769230769,0.6671923076923076,0.0004296480769230767,0.19933076923076928,-5.585846153846156,0.06474615384615386,116.74384615384615,0.495,63.07692307692307,11,1,26
632,Post Malone,8.0,13,"['dfw rap', 'melodic rap', 'rap']",0.2894197247706423,0.6409174311926606,207217.9908256881,0.6174036697247706,0.00014983091743119264,0.14307064220183488,-5.683853211009176,0.08218256880733947,123.59422018348634,0.3663944954128444,72.90825688073394,0,1,109
387,MGMT,6.0,13,"['alternative dance', 'indie rock', 'indietronica', 'modern rock', 'rock']",0.09781926666666667,0.5572708333333333,278564.83333333326,0.8338749999999999,0.10642337916666668,0.25755,-5.496666666666665,0.06211666666666665,121.33424999999997,0.4917083333333332,56.70833333333334,9,1,48
163,The Districts,2.0,13,"['indie rock', 'lancaster pa indie']",0.02985,0.3745000000000001,458124.0,0.6035,0.0555438,0.07619999999999999,-6.5615,0.07335,145.292,0.531,49.5,4,1,4
730,Fleet Foxes,8.0,14,"['chamber pop', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",0.5192529411764705,0.4789999999999999,224095.17647058825,0.41504705882352944,0.09349336647058824,0.13733529411764706,-9.594117647058825,0.030252941176470587,109.84064705882359,0.2853529411764706,51.88235294117647,7,1,34
598,Quinn XCII,8.0,14,"['indie pop rap', 'pop', 'pop rap']",0.2198489473684211,0.7223157894736842,208123.0263157895,0.6331315789473685,0.0010511023684210527,0.16189999999999996,-5.733868421052631,0.10199473684210526,120.28205263157896,0.5026315789473683,61.157894736842096,11,1,38
616,Lil Uzi Vert,8.0,14,"['melodic rap', 'philly rap', 'rap', 'trap']",0.1256302971428572,0.7768399999999995,210858.49142857143,0.6148971428571424,3.388285714285715e-07,0.1874388571428572,-6.4307657142857195,0.22475828571428552,135.26023142857142,0.4541720000000007,57.10857142857144,1,1,350
159,The Districts,6.0,14,"['indie rock', 'lancaster pa indie']",0.02985,0.3745000000000001,458124.0,0.6035,0.0555438,0.07619999999999999,-6.5615,0.07335,145.292,0.531,49.5,4,1,4
160,The Districts,5.0,14,"['indie rock', 'lancaster pa indie']",0.02985,0.3745000000000001,458124.0,0.6035,0.0555438,0.07619999999999999,-6.5615,0.07335,145.292,0.531,49.5,4,1,4
1026,The Weeknd,8.0,14,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.2709617054263563,0.5788449612403109,272362.15891472873,0.6066007751937982,0.009605470891472869,0.20214922480620154,-7.207879844961237,0.09106821705426364,125.94347286821713,0.3194658914728684,63.91860465116279,0,0,258
1032,The Weeknd,2.0,14,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.2709617054263563,0.5788449612403109,272362.15891472873,0.6066007751937982,0.009605470891472869,0.20214922480620154,-7.207879844961237,0.09106821705426364,125.94347286821713,0.3194658914728684,63.91860465116279,0,0,258
144,Kid Cudi,4.0,14,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",0.3050851094890511,0.6633868613138684,236522.66423357665,0.6794817518248178,0.11501819613138685,0.2403175182481751,-6.853350364963504,0.09293065693430656,120.17279562043792,0.498902189781022,55.78832116788322,10,0,137
886,Dayglow,8.0,14,"['austindie', 'indie pop', 'modern rock']",0.1093,0.6806666666666666,232779.66666666663,0.7306666666666667,0.5764316666666667,0.30566666666666664,-8.630333333333333,0.03286666666666666,134.98800000000003,0.743,74.0,7,1,6
733,Fleet Foxes,5.0,14,"['chamber pop', 'indie folk', 'indie pop', 'indie rock', 'seattle indie', 'stomp and holler']",0.5192529411764705,0.4789999999999999,224095.17647058825,0.41504705882352944,0.09349336647058824,0.13733529411764706,-9.594117647058825,0.030252941176470587,109.84064705882359,0.2853529411764706,51.88235294117647,7,1,34
532,Rex Orange County,9.0,14,"['bedroom pop', 'pop']",0.5754571428571429,0.5793714285714286,221954.2,0.4387142857142857,0.0006003865714285713,0.17010857142857136,-9.598571428571429,0.07446,120.35548571428572,0.29514285714285715,66.88571428571429,5,1,35
878,24kGoldn,11.0,14,['cali rap'],0.1445252631578947,0.7429473684210526,162868.05263157893,0.6556842105263158,0.008539195789473686,0.14667368421052632,-5.020052631578949,0.11274736842105265,120.76063157894735,0.5452526315789473,74.26315789473685,0,0,19
850,Declan McKenna,4.0,15,"['indie pop', 'modern alternative rock', 'modern rock', 'rock']",0.061415,0.6032500000000001,236670.25,0.7017499999999999,8.6725e-06,0.09435,-5.670250000000001,0.032725000000000004,120.42675,0.51175,66.75,4,1,8
157,The Districts,8.0,15,"['indie rock', 'lancaster pa indie']",0.02985,0.3745000000000001,458124.0,0.6035,0.0555438,0.07619999999999999,-6.5615,0.07335,145.292,0.531,49.5,4,1,4
922,Drake,2.0,15,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap', 'toronto rap']",0.1959119117082534,0.6745278310940498,244244.9404990403,0.5805961612284068,0.004354411823416507,0.1830785028790788,-7.461955854126682,0.214185604606526,118.98272360844528,0.3878059500959693,61.911708253358924,1,1,521
928,Yellow Days,7.0,15,['bedroom pop'],0.385,0.5765,299110.5,0.5695,0.0063549999999999995,0.2575,-8.116000000000001,0.0371,119.96799999999999,0.2735,63.5,3,1,4
312,Surfaces,3.0,15,"['bedroom soul', 'pop']",0.34679999999999994,0.7787999999999998,194003.6,0.5166000000000001,0.0004932140000000001,0.14538,-7.5416000000000025,0.060719999999999975,121.69119999999998,0.7452,72.4,11,1,10
1033,The Weeknd,1.0,15,"['canadian contemporary r&b', 'canadian pop', 'pop']",0.2709617054263563,0.5788449612403109,272362.15891472873,0.6066007751937982,0.009605470891472869,0.20214922480620154,-7.207879844961237,0.09106821705426364,125.94347286821713,0.3194658914728684,63.91860465116279,0,0,258
634,Post Malone,6.0,15,"['dfw rap', 'melodic rap', 'rap']",0.2894197247706423,0.6409174311926606,207217.9908256881,0.6174036697247706,0.00014983091743119264,0.14307064220183488,-5.683853211009176,0.08218256880733947,123.59422018348634,0.3663944954128444,72.90825688073394,0,1,109
289,Milky Chance,3.0,15,['german pop'],0.3772714285714287,0.7715714285714287,273413.85714285716,0.705142857142857,0.030578014285714283,0.13172857142857144,-8.550142857142857,0.04605714285714287,110.29742857142857,0.742,56.714285714285715,9,1,14
630,Post Malone,10.0,15,"['dfw rap', 'melodic rap', 'rap']",0.2894197247706423,0.6409174311926606,207217.9908256881,0.6174036697247706,0.00014983091743119264,0.14307064220183488,-5.683853211009176,0.08218256880733947,123.59422018348634,0.3663944954128444,72.90825688073394,0,1,109
890,Young the Giant,11.0,16,"['indie pop', 'indie rock', 'modern alternative rock', 'modern rock', 'pop rock', 'rock', 'stomp and holler']",0.10462673333333332,0.5271333333333335,243500.53333333327,0.7137999999999995,0.0023762373333333325,0.2269666666666667,-6.473200000000001,0.04412666666666665,127.72593333333336,0.42,58.06666666666667,0,1,30
287,Milky Chance,5.0,16,['german pop'],0.3772714285714287,0.7715714285714287,273413.85714285716,0.705142857142857,0.030578014285714283,0.13172857142857144,-8.550142857142857,0.04605714285714287,110.29742857142857,0.742,56.714285714285715,9,1,14
220,Tame Impala,10.0,16,"['australian psych', 'neo-psychedelic']",0.15832426086956522,0.501304347826087,262549.0,0.7899347826086958,0.1921981408695652,0.17685217391304348,-5.453173913043476,0.055830434782608684,125.28826086956516,0.4828956521739135,58.93478260869565,0,1,92
286,Milky Chance,6.0,16,['german pop'],0.3772714285714287,0.7715714285714287,273413.85714285716,0.705142857142857,0.030578014285714283,0.13172857142857144,-8.550142857142857,0.04605714285714287,110.29742857142857,0.742,56.714285714285715,9,1,14
